generation,gac,mean_novelty,archive_size
9009,115.68,0.6366099169495649,200
9010,114.96,0.5521967360237304,200
9011,115.34,0.5933541359953203,200
9012,114.26,0.5729663643788281,200
9013,113.14,0.5888301930179122,200
9014,112.4,0.5581388347135541,200
9015,112.74,0.5560360940156276,200
9016,111.76,0.5327081032345631,200
9017,112.92,0.5600059145766152,200
9018,112.52,0.51077939548573,200
9019,113.32,0.5509827167756247,200
9020,113.16,0.5715770406307407,200
9021,113.3,0.6142729034570813,200
9022,114.6,0.5926197138326487,200
9023,112.2,0.5478875228323008,200
9024,113.02,0.5523026706116052,200
9025,112.1,0.5641631935356569,200
9026,112.66,0.5567503143812295,200
9027,112.62,0.5364176761685736,200
9028,111.64,0.5289662168938989,200
9029,112.38,0.4873016656686336,200
9030,111.92,0.48665820323277714,200
9031,112.38,0.5082789919807794,200
9032,112.16,0.5041817606829533,200
9033,112.4,0.5324211868641446,200
9034,113.22,0.5333102537412521,200
9035,112.7,0.5160797066900106,200
9036,113.88,0.5141513111095241,200
9037,114.66,0.5262672767426607,200
9038,111.64,0.5520132973604883,200
9039,113.72,0.5728403299659134,200
9040,111.2,0.5139402372563426,200
9041,111.28,0.5005628048475397,200
9042,111.84,0.5842895312292642,200
9043,113.16,0.5760692793603837,200
9044,112.5,0.5286064303201755,200
9045,112.14,0.49958576306453445,200
9046,110.74,0.5162044505577704,200
9047,113.52,0.5220154493812224,200
9048,111.88,0.47580748763538855,200
9049,113.6,0.476035328325235,200
9050,111.96,0.5092590000992697,200
9051,113.22,0.5123462674246052,200
9052,113.18,0.5396363032231272,200
9053,112.8,0.5505938160730609,200
9054,113.02,0.5655367649936158,200
9055,114.46,0.5321710579098223,200
9056,114.9,0.5051854492251613,200
9057,114.22,0.49736173317938387,200
9058,114.9,0.4738355364314416,200
9059,114.2,0.4967548287694358,200
9060,114.54,0.5134280245254008,200
9061,115.66,0.47371682566851836,200
9062,115.98,0.48374262232567256,200
9063,115.32,0.4409267834633137,200
9064,115.4,0.45433042744681934,200
9065,116.98,0.4104075446468694,200
9066,115.8,0.44070607170431747,200
9067,115.8,0.4406455387525912,200
9068,115.88,0.48334085405197713,200
9069,116.38,0.5118977135120403,200
9070,115.64,0.5543757131263237,200
9071,116.2,0.5206381922006803,200
9072,115.28,0.5377389755395376,200
9073,113.24,0.5385447222674699,200
9074,114.84,0.506269270242407,200
9075,115.74,0.49860970859654435,200
9076,113.7,0.50446966648541,200
9077,116.1,0.49826343893100017,200
9078,115.2,0.518897614483065,200
9079,114.28,0.5371780313360337,200
9080,115.98,0.5594169761105637,200
9081,114.84,0.5618243536298486,200
9082,114.42,0.5398446180255212,200
9083,114.04,0.5588847746312294,200
9084,114.46,0.5714423716850664,200
9085,113.46,0.5719166723516297,200
9086,113.54,0.5495381550580956,200
9087,112.86,0.5380269497663452,200
9088,113.04,0.5164072601976004,200
9089,113.18,0.4775437937080216,200
9090,113.62,0.49139748554692575,200
9091,111.98,0.5147634630511555,200
9092,113.62,0.5427365478700154,200
9093,114.64,0.49208528177273403,200
9094,115.76,0.49955092829876385,200
9095,116.28,0.5068974723664882,200
9096,115.06,0.5459149107033281,200
9097,114.92,0.5528353112976048,200
9098,116.56,0.5908514623273018,200
9099,117.12,0.5392212758951405,200
9100,117.18,0.5559127362998373,200
9101,117.02,0.5626173280029532,200
9102,119.34,0.4991576861467621,200
9103,118.68,0.4722598954912764,200
9104,116.62,0.46150908821605646,200
9105,116.0,0.48213947423340625,200
9106,114.94,0.4729194704191246,200
9107,112.4,0.46938633754334297,200
9108,112.02,0.4460619389441562,200
9109,112.38,0.47565309949944523,200
9110,112.28,0.4864199563923063,200
9111,112.68,0.49699484850073566,200
9112,113.26,0.5187607061639422,200
9113,112.72,0.5076992092029908,200
9114,113.44,0.4778028652524124,200
9115,113.36,0.4781537229243458,200
9116,113.94,0.47897834231633724,200
9117,114.06,0.4814506850629041,200
9118,112.32,0.47886416232773654,200
9119,113.26,0.4820052384227467,200
9120,112.7,0.4904433108146445,200
9121,113.66,0.5218919831000894,200
9122,112.82,0.4872077354293566,200
9123,112.86,0.517332940397511,200
9124,112.82,0.4885364703772722,200
9125,112.32,0.5233583605651999,200
9126,113.4,0.5240398276498471,200
9127,112.68,0.5649557749178964,200
9128,113.14,0.5589366616502357,200
9129,112.64,0.5060854757014648,200
9130,113.18,0.5160823814098099,200
9131,112.42,0.5339006959748007,200
9132,111.58,0.5293701708108992,200
9133,112.84,0.4722012456282683,200
9134,111.14,0.5045702299090177,200
9135,111.32,0.5125975794513045,200
9136,112.08,0.487187859206143,200
9137,111.26,0.49095127674785244,200
9138,110.66,0.4824660338062234,200
9139,110.34,0.48190604118014435,200
9140,110.12,0.499181389376799,200
9141,111.02,0.4829789810419907,200
9142,110.22,0.49863051468036373,200
9143,110.34,0.5130815075162357,200
9144,110.44,0.5175835217614566,200
9145,109.72,0.5255125242696507,200
9146,110.84,0.5413290460821891,200
9147,109.98,0.557061477858276,200
9148,110.7,0.596148982304975,200
9149,109.68,0.608193202303483,200
9150,110.36,0.5758980987134026,200
9151,109.88,0.5956351282573139,200
9152,109.18,0.5835261793147068,200
9153,109.84,0.5489259225177606,200
9154,108.64,0.5511355487150961,200
9155,109.58,0.4593043965245504,200
9156,108.94,0.49990921588127835,200
9157,110.54,0.5221819862460633,200
9158,109.4,0.521616989188252,200
9159,108.46,0.55940056675168,200
9160,110.1,0.5505564311558584,200
9161,106.58,0.5445368169929996,200
9162,106.76,0.503599898794498,200
9163,106.76,0.5380513823470491,200
9164,106.82,0.5478403728388779,200
9165,107.44,0.5577883790601483,200
9166,108.36,0.5695143457823701,200
9167,108.66,0.5689387070041372,200
9168,109.66,0.5746966629701756,200
9169,107.6,0.5944827506741062,200
9170,107.66,0.5786540325414865,200
9171,108.84,0.6106121594370504,200
9172,107.94,0.5895238674772677,200
9173,107.8,0.5384541668580161,200
9174,107.8,0.5332795138640208,200
9175,107.58,0.5390576236490353,200
9176,108.12,0.5540108131910065,200
9177,108.6,0.5516057327240034,200
9178,109.06,0.5572293435613627,200
9179,109.08,0.5839177335198997,200
9180,108.82,0.5441522414849039,200
9181,109.5,0.5860179819355319,200
9182,108.72,0.6050949025600576,200
9183,108.08,0.5846851398626693,200
9184,107.68,0.586984045747924,200
9185,108.96,0.6011643162242106,200
9186,108.78,0.615400461590644,200
9187,108.74,0.6077214944904878,200
9188,107.84,0.6024891681840859,200
9189,109.42,0.6089909618511072,200
9190,108.68,0.5828239703046579,200
9191,111.0,0.5701337797699106,200
9192,109.0,0.5252210307412029,200
9193,113.56,0.5225372765441756,200
9194,111.9,0.5300570744038763,200
9195,112.36,0.5353943470075783,200
9196,112.38,0.48906236099463235,200
9197,114.78,0.5007645076421195,200
9198,113.02,0.516549818509739,200
9199,112.84,0.5121758377481328,200
9200,113.36,0.5330137014621787,200
9201,116.36,0.5401960195444475,200
9202,114.1,0.5419278101075764,200
9203,113.64,0.5249986843546476,200
9204,112.58,0.5118389856872285,200
9205,110.4,0.5140232420841712,200
9206,108.72,0.5194020892367746,200
9207,106.88,0.5399667580272706,200
9208,109.58,0.5335949215778066,200
9209,111.88,0.5312981574286938,200
9210,111.34,0.518863119036326,200
9211,112.42,0.49893673875654676,200
9212,113.3,0.5022287661770064,200
9213,118.68,0.48252952750176115,200
9214,116.32,0.47485551151211347,200
9215,116.18,0.4789280393201715,200
9216,115.82,0.46476510793658066,200
9217,112.2,0.5253684103801519,200
9218,116.68,0.4852453774453498,200
9219,112.28,0.49215516859068587,200
9220,115.34,0.5014384361130373,200
9221,112.8,0.5012111972533495,200
9222,114.68,0.5267598986473175,200
9223,108.66,0.5527543684930749,200
9224,114.78,0.5222281103651221,200
9225,110.64,0.5789882150394771,200
9226,113.74,0.5743868830389707,200
9227,113.92,0.5666041358552321,200
9228,115.28,0.5903528780187822,200
9229,116.92,0.5959592520037227,200
9230,114.96,0.5904708761915911,200
9231,115.98,0.5458418342021504,200
9232,112.68,0.5716069304562721,200
9233,113.28,0.6242036599214351,200
9234,112.18,0.5531158592175638,200
9235,111.72,0.5890231165543574,200
9236,113.22,0.5849938286138913,200
9237,112.38,0.6528425870377136,200
9238,111.26,0.6535048427288614,200
9239,113.64,0.7068965097830943,200
9240,112.06,0.6424389731092441,200
9241,110.1,0.6506626739970529,200
9242,108.5,0.5395934606598075,200
9243,110.94,0.6430074852424528,200
9244,110.26,0.633830957890598,200
9245,111.48,0.6469708430846058,200
9246,108.18,0.5960022224409487,200
9247,101.84,0.6058186633250625,200
9248,108.6,0.5770243018141117,200
9249,108.34,0.5566063880271921,200
9250,107.28,0.5555600648230723,200
9251,112.44,0.5170902658719343,200
9252,110.76,0.5140298531969891,200
9253,109.12,0.5541266993937686,200
9254,109.9,0.5537001593370268,200
9255,107.76,0.5054106999894135,200
9256,114.08,0.4989696026879075,200
9257,107.86,0.48588282610043515,200
9258,115.94,0.4370033263658904,200
9259,112.92,0.4514208935944877,200
9260,110.4,0.43248126484824845,200
9261,108.44,0.46308590026245733,200
9262,110.52,0.47610391014971426,200
9263,106.14,0.486513935453076,200
9264,108.4,0.49285170198783185,200
9265,109.78,0.5016868456187851,200
9266,107.66,0.5375989205662035,200
9267,106.12,0.5497379152511239,200
9268,107.84,0.5834329914236855,200
9269,105.1,0.5625480308061388,200
9270,106.08,0.5639811752818238,200
9271,109.38,0.5774933838840858,200
9272,106.16,0.5885511901721274,200
9273,112.18,0.5906562432692359,200
9274,101.8,0.5486552931224675,200
9275,105.76,0.5710374151500626,200
9276,108.76,0.5695745775827252,200
9277,109.22,0.5752350283618717,200
9278,113.64,0.5629581328411674,200
9279,104.54,0.5124506048307897,200
9280,101.58,0.5206460869634103,200
9281,102.26,0.500144315383732,200
9282,104.26,0.49909041451995356,200
9283,104.32,0.5044094971898803,200
9284,101.2,0.5186244422577441,200
9285,103.98,0.5387460288509701,200
9286,102.66,0.5132146453439591,200
9287,96.94,0.48474175317327345,200
9288,95.98,0.496109384863562,200
9289,98.12,0.523391368155619,200
9290,98.38,0.530295254870587,200
9291,97.98,0.5417894881310005,200
9292,96.8,0.5597132646916261,200
9293,95.42,0.5713537767814145,200
9294,102.2,0.5929629107856104,200
9295,100.5,0.5196595198882759,200
9296,95.98,0.5347805418114837,200
9297,101.62,0.5667865538441783,200
9298,97.34,0.5418665374866503,200
9299,96.06,0.5694092740015376,200
9300,100.3,0.5432297600503919,200
9301,95.18,0.5370214231530164,200
9302,100.92,0.5814714058978168,200
9303,95.4,0.5672957536067951,200
9304,99.16,0.5955600471700668,200
9305,100.4,0.5626005583988739,200
9306,98.7,0.539709217015199,200
9307,95.04,0.5727865721286541,200
9308,98.82,0.5973947972476524,200
9309,95.28,0.6013994551429122,200
9310,102.64,0.622861135526827,200
9311,97.06,0.5766877801037902,200
9312,100.6,0.5847440234535941,200
9313,94.32,0.5744605867933988,200
9314,95.88,0.5496157781403247,200
9315,94.92,0.5449978736318832,200
9316,91.68,0.5812070678427946,200
9317,96.0,0.5779686737156533,200
9318,91.08,0.5903809715642211,200
9319,89.84,0.5731485668527583,200
9320,95.52,0.5601118889045009,200
9321,91.86,0.5904476945297279,200
9322,94.82,0.6164582650821776,200
9323,98.56,0.5470469472603717,200
9324,88.28,0.5429003584932339,200
9325,92.2,0.5381071503390761,200
9326,88.3,0.5906193614807198,200
9327,91.32,0.5716169782351918,200
9328,92.32,0.5632882470775512,200
9329,88.44,0.5432577480197331,200
9330,91.04,0.572616257123973,200
9331,84.06,0.5992720893317454,200
9332,85.98,0.5582409184288483,200
9333,88.54,0.5549298263896038,200
9334,88.2,0.5094129597199712,200
9335,91.32,0.5613235434190361,200
9336,86.76,0.5137856911715116,200
9337,88.84,0.5136658525720421,200
9338,88.06,0.5327115572120044,200
9339,92.64,0.49323531028486306,200
9340,91.64,0.46361392276701424,200
9341,90.3,0.5045065886312742,200
9342,91.46,0.5343008516418375,200
9343,91.96,0.5566517648860985,200
9344,92.48,0.5261650069247957,200
9345,93.8,0.5428578673866854,200
9346,99.94,0.5641264556692911,200
9347,94.3,0.5247012594622195,200
9348,93.52,0.5350339750469933,200
9349,98.22,0.567632356637014,200
9350,93.94,0.5600588539654145,200
9351,105.02,0.5668085374359286,200
9352,102.66,0.5397238063519312,200
9353,102.92,0.530163841126762,200
9354,102.54,0.5116741105091276,200
9355,100.9,0.5140936141599127,200
9356,101.74,0.5248228702674964,200
9357,95.86,0.5132481808355253,200
9358,99.36,0.5102508621494278,200
9359,103.74,0.4864536405649178,200
9360,95.3,0.5176700604449962,200
9361,99.76,0.5031715060143609,200
9362,95.2,0.5590364335842979,200
9363,95.38,0.5704732130185715,200
9364,94.76,0.5755770983167047,200
9365,90.94,0.549765190864396,200
9366,88.84,0.5505506727977687,200
9367,96.2,0.5611206199329832,200
9368,90.42,0.570548788040222,200
9369,90.42,0.5273522900629538,200
9370,91.08,0.5075169346567372,200
9371,91.16,0.5170279509163715,200
9372,95.42,0.5769253624793225,200
9373,89.48,0.5890380310415132,200
9374,94.1,0.5917996584718795,200
9375,96.7,0.5743917867464805,200
9376,92.92,0.5589466976533324,200
9377,101.64,0.5566744961273395,200
9378,100.02,0.5395712125218203,200
9379,99.18,0.5692261444101425,200
9380,102.94,0.5302853298535363,200
9381,107.54,0.5482075641198985,200
9382,103.3,0.5812417798393263,200
9383,105.66,0.5729958032420225,200
9384,99.44,0.5518384366851223,200
9385,107.8,0.5587042389683796,200
9386,102.44,0.5583667718064923,200
9387,92.96,0.5790826021158452,200
9388,100.74,0.5708138107485334,200
9389,86.46,0.5730813974070229,200
9390,87.26,0.6137535608867402,200
9391,92.72,0.6150063307148491,200
9392,89.22,0.549305603610934,200
9393,93.32,0.5923395706737182,200
9394,85.4,0.5222952787066539,200
9395,85.62,0.5245170027416934,200
9396,85.44,0.5079618177581917,200
9397,86.24,0.49885656077652313,200
9398,86.04,0.5116226870296824,200
9399,85.14,0.5114763050339409,200
9400,85.32,0.5354567132730153,200
9401,85.06,0.549995393300501,200
9402,85.08,0.5777333510775841,200
9403,85.02,0.5264130759002178,200
9404,85.42,0.5555456283866738,200
9405,84.68,0.574256364817989,200
9406,85.14,0.5707813197254172,200
9407,86.0,0.5412545748999135,200
9408,84.54,0.5643899781513247,200
9409,85.7,0.6069887848016071,200
9410,84.94,0.6068973233467236,200
9411,84.66,0.6194837709960832,200
9412,84.78,0.594822138546886,200
9413,85.74,0.547685563473445,200
9414,84.92,0.5941534655875013,200
9415,84.1,0.5598991883828475,200
9416,83.7,0.5594390287525611,200
9417,85.2,0.565182877000217,200
9418,84.6,0.5596901793678059,200
9419,83.72,0.563747412134647,200
9420,85.3,0.5918464970035491,200
9421,83.12,0.5738280393944263,200
9422,83.18,0.5892402340928887,200
9423,83.7,0.613026930875389,200
9424,83.92,0.5670960865298486,200
9425,84.84,0.576340008285008,200
9426,85.1,0.5137621182377261,200
9427,85.44,0.5835800633957515,200
9428,84.96,0.5079990174020742,200
9429,86.56,0.5176228748223255,200
9430,87.16,0.5090963466662802,200
9431,85.22,0.48298361027923215,200
9432,87.1,0.5179056990009708,200
9433,84.9,0.5040883488385027,200
9434,85.18,0.5084304643967748,200
9435,86.52,0.5365970555997357,200
9436,85.84,0.5622762012104591,200
9437,85.12,0.5690316869785204,200
9438,87.04,0.5635646074447667,200
9439,84.94,0.5986402659678329,200
9440,86.74,0.5784408252510554,200
9441,84.7,0.5167871660477656,200
9442,87.6,0.5463379158872672,200
9443,86.92,0.528066928553393,200
9444,87.98,0.5683041440922076,200
9445,86.48,0.5729109263066877,200
9446,86.02,0.5707103190685933,200
9447,86.3,0.5876051059889023,200
9448,85.76,0.5642179318124342,200
9449,84.82,0.4855721248098729,200
9450,84.64,0.47009016168451434,200
9451,85.06,0.5251540358141488,200
9452,84.72,0.5082222281511689,200
9453,86.46,0.5627741759934688,200
9454,86.22,0.5504382334973461,200
9455,86.86,0.5678251539863504,200
9456,87.88,0.545311729621321,200
9457,86.94,0.5778814445690487,200
9458,86.64,0.6045478811357704,200
9459,87.3,0.6167676054085031,200
9460,86.76,0.5817396736839556,200
9461,88.36,0.5445952338778962,200
9462,87.48,0.5309392543511334,200
9463,86.98,0.5832323801265147,200
9464,85.98,0.5697620708740492,200
9465,87.6,0.5865670064441652,200
9466,85.84,0.5770925668951802,200
9467,87.44,0.6180880640994476,200
9468,87.34,0.5692916946234876,200
9469,86.62,0.6188598066296404,200
9470,86.2,0.6291946002008888,200
9471,87.4,0.5963587284882736,200
9472,88.08,0.6018036712273234,200
9473,85.58,0.6340805574877347,200
9474,87.88,0.6298672343411077,200
9475,87.68,0.5945628385962995,200
9476,87.26,0.6328358676501067,200
9477,87.68,0.600757009825473,200
9478,88.02,0.6372423563871805,200
9479,87.28,0.5848078798348453,200
9480,86.08,0.5456482128054793,200
9481,86.86,0.5571835397157398,200
9482,87.22,0.5862359546869795,200
9483,84.8,0.5407716207548819,200
9484,88.2,0.5516663800896285,200
9485,87.02,0.5372875823995367,200
9486,86.82,0.5775477548463427,200
9487,86.92,0.5783620509380221,200
9488,88.36,0.5529955143742373,200
9489,88.18,0.5433372426433,200
9490,86.92,0.5603164483239511,200
9491,85.32,0.5507968809000972,200
9492,88.22,0.5768392272137886,200
9493,85.08,0.6049820014406335,200
9494,84.9,0.564692162424655,200
9495,85.08,0.5490012963952349,200
9496,80.44,0.5406139658513033,200
9497,84.06,0.5432340630675008,200
9498,85.14,0.5300099139413248,200
9499,83.76,0.5507280284467507,200
9500,85.72,0.6009137098448958,200
9501,84.74,0.5921122370707592,200
9502,84.38,0.5797171944152797,200
9503,84.98,0.6134448828516362,200
9504,84.0,0.5850527068307754,200
9505,83.16,0.5787920243639977,200
9506,82.26,0.5916277107805904,200
9507,82.2,0.5868092308228001,200
9508,82.64,0.5845113881433498,200
9509,79.06,0.5927467333213228,200
9510,79.04,0.5482534085113471,200
9511,79.28,0.5425944019371847,200
9512,79.4,0.5094795086939827,200
9513,79.82,0.5293461388453398,200
9514,78.24,0.5093518564180861,200
9515,80.94,0.5192580826771176,200
9516,76.12,0.49859373663391443,200
9517,77.16,0.46776469369788454,200
9518,79.34,0.5088411550704216,200
9519,80.18,0.4656053429249515,200
9520,77.24,0.49312496235870434,200
9521,80.4,0.4833340879538773,200
9522,78.18,0.4943411886323586,200
9523,78.32,0.4793663940761895,200
9524,79.86,0.49837599551052847,200
9525,80.2,0.5200444828098996,200
9526,77.46,0.5145730084845926,200
9527,79.82,0.5422620798236066,200
9528,78.2,0.5639524306512718,200
9529,79.1,0.5528956888993412,200
