generation,gac,mean_novelty,archive_size
825,32.32,0.5728196958503435,200
826,31.44,0.5816229542139719,200
827,32.28,0.5663912230711411,200
828,32.46,0.491531836483638,200
829,32.04,0.5181781599108437,200
830,32.82,0.5170655173498396,200
831,32.44,0.5036182800635773,200
832,31.4,0.5006797843174047,200
833,33.46,0.5438866740279987,200
834,33.32,0.5142487372603547,200
835,32.26,0.5027893666433481,200
836,31.98,0.4835773289378152,200
837,33.24,0.47022511154882657,200
838,30.5,0.5168627135057767,200
839,30.96,0.48517084681743783,200
840,30.64,0.5151376599368497,200
841,30.02,0.5006217067288258,200
842,29.06,0.5109341304472529,200
843,29.84,0.4977995167337284,200
844,29.8,0.5360503339411234,200
845,28.44,0.4753056362176305,200
846,29.66,0.5107658315471474,200
847,29.68,0.4853233076691447,200
848,28.22,0.4954305632057563,200
849,28.42,0.4814497543533585,200
850,27.18,0.4777721614168855,200
851,27.04,0.5033519212600998,200
852,27.02,0.5145986480464017,200
853,26.44,0.5027585387325259,200
854,26.18,0.5150079713202019,200
855,26.46,0.4965705228646561,200
856,26.98,0.47413490595011487,200
857,27.54,0.4314931728759426,200
858,29.12,0.436791541928736,200
859,28.08,0.4281427568675362,200
860,27.78,0.4936995024124088,200
861,28.56,0.48284252509399644,200
862,28.48,0.4898052889886615,200
863,27.58,0.4664399343133062,200
864,28.1,0.47664907858026373,200
865,28.06,0.426652424321494,200
866,27.94,0.4350819910042887,200
867,28.56,0.4352176544140856,200
868,28.48,0.48135568338018103,200
869,29.82,0.4215574874691162,200
870,29.1,0.40683783268011253,200
871,29.64,0.4418380689460431,200
872,29.1,0.4358073312059607,200
873,29.58,0.4818279286408804,200
874,29.28,0.49287930986608147,200
875,29.5,0.5214605186663283,200
876,30.06,0.5598787279658914,200
877,30.48,0.5250946062486941,200
878,30.32,0.5374474358513492,200
879,30.18,0.5621210885161203,200
880,29.4,0.5647777824451673,200
881,28.0,0.5805839438629105,200
882,29.52,0.5697082702221212,200
883,28.96,0.5707601646739775,200
884,29.98,0.5336722611313816,200
885,29.76,0.5781615029869032,200
886,29.3,0.5463164774700237,200
887,29.72,0.5759242349871108,200
888,29.68,0.5481760824171036,200
889,31.86,0.5118773031781352,200
890,34.16,0.5010242240806104,200
891,33.66,0.4834424029207652,200
892,33.48,0.4735992717496723,200
893,33.86,0.4644322354283778,200
894,32.76,0.4762954229492965,200
895,34.72,0.49235273109602284,200
896,34.04,0.48276601356338544,200
897,33.34,0.5144862902766706,200
898,34.54,0.5270886075832782,200
899,34.24,0.5115912626968417,200
900,32.66,0.5491313647807695,200
901,34.2,0.5334485076467539,200
902,31.32,0.5692162813736398,200
903,31.92,0.5310393321481834,200
904,32.02,0.5417102439826711,200
905,32.36,0.531831603097685,200
906,30.94,0.5536700741059488,200
907,33.28,0.4799249672179971,200
908,30.78,0.563663767027434,200
909,32.5,0.4998358030812862,200
910,32.1,0.5233282870304908,200
911,32.36,0.5451726802067405,200
912,32.4,0.5449305772584863,200
913,32.86,0.551463118905457,200
914,32.16,0.53546108739444,200
915,31.76,0.5001650841414014,200
916,32.38,0.4720393904530621,200
917,31.62,0.5235880541236108,200
918,32.14,0.5494890010336413,200
919,32.02,0.5425045421862987,200
920,34.18,0.5390728916190943,200
921,31.38,0.4849493630543478,200
922,30.92,0.46391713345774255,200
923,32.14,0.4792784951899756,200
924,30.38,0.4796337430863927,200
925,31.78,0.4976475965715858,200
926,30.66,0.500268189268406,200
927,31.56,0.5217027510093698,200
928,30.94,0.5582304952192328,200
929,31.24,0.5814015762704163,200
930,32.08,0.5227295525612584,200
931,31.5,0.5375924171999207,200
932,31.62,0.5196977285553818,200
933,32.18,0.5169977219773929,200
934,32.3,0.5384178786875503,200
935,32.16,0.5504151145570731,200
936,31.72,0.5168553286994523,200
937,31.92,0.4929856561520562,200
938,31.92,0.49136611170021477,200
939,31.86,0.49462698237142133,200
940,32.26,0.5016845793693332,200
941,31.2,0.5219013214455644,200
942,31.28,0.5104253246489716,200
943,32.04,0.523651295104638,200
944,32.58,0.527060637544947,200
945,31.48,0.5358695202241743,200
946,31.4,0.5576431226214991,200
947,32.54,0.5381573328415729,200
948,33.34,0.5376767800376004,200
949,32.88,0.5257677401037625,200
950,31.94,0.5253479889396384,200
951,33.0,0.5047067320885156,200
952,31.26,0.5599578219072927,200
953,32.6,0.5146366037530572,200
954,31.44,0.564667382425117,200
955,33.6,0.5758782889587076,200
956,32.18,0.5338850727189837,200
957,33.96,0.5674055343686614,200
958,32.42,0.5761426506494426,200
959,33.36,0.6210635456498256,200
960,32.7,0.6025922803672719,200
961,33.26,0.6254477778787406,200
962,33.26,0.6418722804147934,200
963,33.12,0.6375188222795207,200
964,32.74,0.6175083124918784,200
965,34.04,0.5484499716470256,200
966,32.26,0.5577664290048506,200
967,34.6,0.5387168802156993,200
968,32.46,0.5582709115268407,200
969,35.34,0.5602337881265773,200
970,35.04,0.5642046844134052,200
971,35.52,0.6230842313149776,200
972,33.98,0.5351305867267734,200
973,35.98,0.5039255427868359,200
974,35.64,0.5158940739522359,200
975,33.4,0.5505842421332425,200
976,34.78,0.475786464059545,200
977,33.44,0.5588474684031753,200
978,36.28,0.5716497056353937,200
979,36.08,0.5583921560912046,200
980,37.22,0.5599438963062493,200
981,35.38,0.5259570207511277,200
982,36.18,0.4880368810657434,200
983,37.26,0.5035274883706661,200
984,36.64,0.49253571017354664,200
985,37.2,0.5358652692260687,200
986,37.84,0.5169634409381216,200
987,37.8,0.5382636425490275,200
988,38.28,0.4815395279272774,200
989,39.3,0.4973911100457161,200
990,38.28,0.5390169034916454,200
991,38.2,0.5273447407832849,200
992,38.7,0.5945735446399695,200
993,38.96,0.5583128719321835,200
994,38.38,0.5560251454779876,200
995,39.24,0.5683098442328969,200
996,38.76,0.5847249843359514,200
997,38.3,0.5959040770015946,200
998,38.9,0.629860350545886,200
999,38.7,0.6470783850026537,200
1000,38.18,0.6379708013727946,200
1001,38.28,0.5744317424388841,200
1002,38.18,0.5233378880736814,200
1003,37.0,0.5264142332454496,200
1004,37.22,0.5627703643782376,200
1005,35.8,0.5590750997307308,200
1006,37.24,0.5546341750283278,200
1007,35.92,0.5585738822442695,200
1008,35.14,0.49343836733262697,200
1009,36.1,0.5020567538045987,200
1010,36.06,0.4952283375346657,200
1011,36.88,0.49860303122253635,200
1012,36.08,0.5786700347471695,200
1013,35.98,0.5574877208234823,200
1014,35.24,0.5847511390378278,200
1015,36.32,0.562300148974774,200
1016,35.34,0.5533385125199015,200
1017,34.98,0.4906843479091069,200
1018,36.72,0.5095153938927658,200
1019,34.38,0.46419307887760064,200
1020,35.64,0.4650701747878175,200
1021,36.26,0.5135515827834055,200
1022,34.94,0.5218343122048793,200
1023,36.58,0.5267273804550957,200
1024,35.76,0.5098662687812393,200
1025,35.98,0.4883388310165545,200
1026,37.2,0.5161402671046689,200
1027,37.72,0.4743025020981069,200
1028,39.32,0.47744065663218804,200
1029,38.96,0.48877922120849787,200
1030,39.4,0.4749416412328536,200
1031,41.32,0.5317079028254075,200
1032,40.18,0.535878617711777,200
1033,42.3,0.5021544890111687,200
1034,41.54,0.5294427104508781,200
1035,40.64,0.5141743949264997,200
1036,40.8,0.5419408047143791,200
1037,40.02,0.5577758732493402,200
1038,40.7,0.5471880839770111,200
1039,39.78,0.5323163660435092,200
1040,40.02,0.49267767126627837,200
1041,39.64,0.5019231906164253,200
1042,39.9,0.501575279674291,200
1043,40.3,0.4940006898151615,200
1044,39.2,0.5108406238597607,200
1045,40.16,0.4940973581018601,200
1046,39.82,0.486642081775831,200
1047,38.3,0.5085359049806846,200
1048,40.28,0.5062023338161757,200
1049,41.1,0.499653311428296,200
1050,40.26,0.49011884963295754,200
1051,40.62,0.47180120030409894,200
1052,41.26,0.48752706093798265,200
1053,41.36,0.5086227466648707,200
1054,38.1,0.515581248744789,200
1055,39.0,0.518800294661499,200
1056,39.9,0.5170507967804334,200
1057,40.62,0.518318561864756,200
1058,37.56,0.5005316450693181,200
1059,41.36,0.45294352881079275,200
1060,40.28,0.45126280093425997,200
1061,40.72,0.4994236406163738,200
1062,44.62,0.505041867249297,200
1063,40.2,0.4946880674210682,200
1064,40.9,0.5013265637204545,200
1065,37.16,0.5406716208685748,200
1066,36.8,0.529002263854178,200
1067,38.16,0.5343066092718509,200
1068,36.78,0.5108865559948211,200
1069,40.4,0.48461245139792863,200
1070,42.02,0.4440936476807642,200
1071,43.06,0.43296981981450566,200
1072,41.58,0.4471555184012985,200
1073,40.48,0.4514618739433688,200
1074,38.66,0.45824558627130235,200
1075,37.36,0.46455047297636104,200
1076,37.32,0.4607061352181978,200
1077,35.6,0.48848245005185653,200
1078,36.04,0.4864551592555086,200
1079,35.34,0.5378907816566083,200
1080,37.46,0.5025099133430345,200
1081,36.16,0.49510416506080346,200
1082,40.52,0.48259621995800545,200
1083,41.22,0.4838984840366971,200
1084,44.22,0.4962665129767486,200
1085,38.96,0.469109266683837,200
1086,43.92,0.4578797072583028,200
1087,40.72,0.47458687999051563,200
1088,42.48,0.5084706278747554,200
1089,42.72,0.5147114139287328,200
1090,41.18,0.5186923367058924,200
1091,39.08,0.5228156579621197,200
1092,42.42,0.5459370408268102,200
1093,36.26,0.5427032998116629,200
1094,36.74,0.5218651211320068,200
1095,38.88,0.5501511924395334,200
1096,35.96,0.49688639817697206,200
1097,37.72,0.47316108461419387,200
1098,38.46,0.47928679192492557,200
1099,37.26,0.5075889200037491,200
1100,37.96,0.5210089633495826,200
1101,36.4,0.5546457725133636,200
1102,39.76,0.5279571121123589,200
1103,39.76,0.5172279631255702,200
1104,38.56,0.4812343798723422,200
1105,40.54,0.4552130221324274,200
1106,40.16,0.4583606583596201,200
1107,40.7,0.5096453626853188,200
1108,42.58,0.5040723054596392,200
1109,40.58,0.5404264616114688,200
1110,41.96,0.5636691178664234,200
1111,41.3,0.5518887396170833,200
1112,43.8,0.5224994379700378,200
1113,41.66,0.5631984914424565,200
1114,43.76,0.5619919031905828,200
1115,42.56,0.526570019735432,200
1116,43.5,0.530062742137508,200
1117,43.52,0.5286595053768034,200
1118,42.28,0.6022617888704077,200
1119,43.14,0.5648415622744091,200
1120,43.08,0.5100437099813322,200
1121,43.16,0.5233928078798946,200
1122,44.28,0.5154078546054458,200
1123,42.9,0.5379955923964552,200
1124,45.76,0.5722101676471896,200
1125,42.8,0.560615403828179,200
1126,41.84,0.5345691598679336,200
1127,44.72,0.5638061653378094,200
1128,42.42,0.5576709427224802,200
1129,44.94,0.5431155900536093,200
1130,43.7,0.5028355010809303,200
1131,45.0,0.4945627836615326,200
1132,44.16,0.5023959469691485,200
1133,45.18,0.5414836961933953,200
1134,45.08,0.5564564098825014,200
1135,44.26,0.5404773364640217,200
1136,43.46,0.5351294850726201,200
1137,43.32,0.5526302916599632,200
1138,42.2,0.5623806323948752,200
1139,41.46,0.5153696515189187,200
1140,41.18,0.5553675750312571,200
1141,42.04,0.5661673590951773,200
1142,41.12,0.5726681392381294,200
1143,40.4,0.5552307062102906,200
1144,41.38,0.5731709581694718,200
1145,40.46,0.5447606497356525,200
1146,40.86,0.5549118439812971,200
1147,39.88,0.5773586269001106,200
1148,38.3,0.5505137279826224,200
1149,40.64,0.5623565630459993,200
1150,38.64,0.5731642834316275,200
1151,39.44,0.6103419390740754,200
1152,37.28,0.5902357831381589,200
1153,39.98,0.5863592347688865,200
1154,40.2,0.573938101991809,200
1155,36.84,0.6001298795241612,200
1156,38.52,0.5919150491372102,200
1157,40.32,0.5920826186455056,200
1158,39.28,0.5872919822161784,200
1159,40.96,0.5495843640656751,200
1160,44.78,0.5210282081512624,200
1161,42.7,0.5119742188385408,200
1162,40.64,0.5343097455725168,200
1163,43.44,0.5366248425377007,200
1164,42.04,0.5632741821912155,200
1165,41.88,0.6164902568242558,200
1166,40.62,0.5817624427416436,200
1167,39.88,0.5431151543484475,200
1168,39.72,0.5760020082303291,200
1169,38.4,0.5622640734073038,200
1170,39.04,0.5509296233650438,200
1171,36.74,0.6096920034172372,200
1172,37.08,0.6084874676128124,200
1173,42.68,0.5529801569907202,200
1174,38.1,0.49757170402077355,200
1175,38.08,0.5397453046846441,200
1176,42.96,0.561721580926076,200
1177,41.06,0.5466811596001864,200
1178,37.74,0.543216028576723,200
1179,39.78,0.5297300657339654,200
1180,40.3,0.48526118199794105,200
1181,40.6,0.5149769408858144,200
1182,41.08,0.5167803899142241,200
1183,41.84,0.4968741992377528,200
1184,40.16,0.5507658159758982,200
1185,40.88,0.5366087458083527,200
1186,40.64,0.5901110478395715,200
1187,41.58,0.55599621239646,200
1188,41.12,0.5836337188316718,200
1189,41.98,0.6309282869011512,200
1190,41.2,0.6307438293125053,200
1191,41.78,0.6595951413643004,200
1192,41.56,0.644260034027385,200
1193,41.82,0.6182712119813357,200
1194,40.88,0.5974956968063231,200
1195,41.58,0.5747792895612787,200
1196,40.82,0.5963360688240463,200
1197,41.22,0.6198045296727743,200
1198,41.6,0.6217447325025812,200
1199,41.66,0.5924274194314109,200
1200,42.46,0.5859707762476601,200
1201,42.14,0.6008195748944047,200
1202,40.82,0.6228766061809425,200
1203,39.38,0.6102050673844,200
1204,39.76,0.58628523966049,200
1205,40.1,0.5863352732205408,200
1206,39.78,0.5361263383215271,200
1207,39.32,0.5222036989475133,200
1208,39.72,0.5458837746940736,200
1209,39.7,0.5665485277669811,200
1210,39.96,0.584856650989036,200
1211,39.68,0.5909926927186064,200
1212,38.58,0.5765176119335317,200
1213,39.74,0.5459919959993763,200
1214,39.5,0.5394415848026263,200
1215,38.6,0.5323011992809187,200
1216,38.58,0.5357095662806762,200
1217,38.3,0.5579848173793172,200
1218,38.22,0.516533355977586,200
1219,37.16,0.5387872068961332,200
1220,37.04,0.549232054511731,200
1221,37.16,0.574157077385568,200
1222,39.68,0.5983400558331419,200
1223,39.66,0.5242420574895826,200
1224,37.9,0.5530372102097257,200
1225,39.28,0.5440447416081037,200
1226,39.04,0.5144172232455015,200
1227,38.76,0.5108538221984551,200
1228,39.12,0.5091587107581094,200
1229,38.86,0.5452461674895729,200
1230,38.62,0.5738952766648242,200
1231,39.56,0.5347810985405559,200
1232,39.34,0.5396152570098686,200
1233,39.0,0.5222292273778806,200
1234,39.02,0.5637574264746433,200
1235,38.96,0.5761834765837031,200
1236,38.8,0.5558869773781923,200
1237,40.12,0.5388805914726199,200
1238,38.88,0.5417526996087748,200
1239,40.66,0.5578557593007187,200
1240,39.68,0.5578155796725666,200
1241,39.78,0.5890726759813414,200
1242,39.94,0.5501051006513815,200
1243,37.8,0.5019962421612945,200
1244,35.3,0.5008019739841224,200
1245,37.18,0.4669837914480609,200
1246,34.38,0.48771382619851505,200
1247,34.68,0.5202195932617433,200
1248,33.9,0.5185096196425478,200
1249,34.18,0.5068616610834029,200
1250,36.18,0.4773582784955083,200
1251,37.84,0.48845229110889876,200
1252,38.22,0.48821581436561673,200
1253,39.32,0.510275546353549,200
1254,40.26,0.5086784857507969,200
1255,39.74,0.5334978500081418,200
1256,41.28,0.5410474286179522,200
1257,39.36,0.5651941243023315,200
1258,40.38,0.6057334148623776,200
1259,38.9,0.5612546412671796,200
1260,39.46,0.6092738877644066,200
1261,39.9,0.6285031845979652,200
1262,38.96,0.6277229746081017,200
1263,42.72,0.610412517931818,200
1264,41.02,0.5780724390566423,200
1265,46.66,0.549305691573996,200
1266,47.68,0.523117753710165,200
1267,50.16,0.5154161620559046,200
1268,47.42,0.5131822700192932,200
1269,48.9,0.5139311169203521,200
1270,47.54,0.5018970450734792,200
1271,49.92,0.517349336353775,200
1272,48.8,0.5366415994497961,200
1273,48.46,0.5399827044169211,200
1274,50.1,0.5035872299476387,200
1275,48.74,0.5118869695838653,200
1276,49.68,0.5255637134097779,200
1277,47.98,0.5368469300790321,200
1278,52.28,0.5546775876357052,200
1279,52.18,0.5446376784275226,200
1280,53.12,0.5784683566634821,200
1281,52.82,0.5658463004161302,200
1282,53.0,0.5834200073833913,200
1283,52.68,0.590027139337114,200
1284,52.32,0.6387404839418827,200
1285,52.54,0.6066137919166206,200
1286,51.52,0.5938846539139491,200
1287,53.08,0.5413531224700282,200
1288,53.84,0.5500178480978996,200
1289,52.54,0.549379870841867,200
1290,53.36,0.5139674289311271,200
1291,53.26,0.5328138139164107,200
1292,53.08,0.5041283884939092,200
1293,54.5,0.5475770795483506,200
1294,54.14,0.5170939253327387,200
1295,53.02,0.520676759398319,200
1296,53.72,0.5249022390062317,200
1297,53.8,0.4848486873174584,200
1298,53.72,0.4749419496318157,200
1299,53.44,0.5148892954546913,200
1300,53.6,0.5089125822662282,200
1301,54.32,0.5008712943721421,200
1302,52.9,0.5161612838264223,200
1303,53.02,0.4854725217178397,200
1304,53.46,0.5283540232309261,200
1305,52.96,0.4975957231903162,200
1306,53.64,0.5243765032392944,200
1307,54.18,0.529049909566952,200
1308,53.9,0.5398268690272975,200
1309,53.24,0.5092157801410336,200
1310,53.54,0.49217098235714246,200
1311,53.26,0.5077763011201266,200
1312,53.94,0.549987128411572,200
1313,52.94,0.5580756118196001,200
1314,53.22,0.5332024833614247,200
1315,53.06,0.5525449304112344,200
1316,52.4,0.5374785053983596,200
1317,53.04,0.5491054405129652,200
1318,53.08,0.5525123095129468,200
1319,53.06,0.6190052240705493,200
1320,53.46,0.6374390320262743,200
1321,52.58,0.6278782252447431,200
1322,53.9,0.6556028476226323,200
1323,53.44,0.6266048598571607,200
1324,53.42,0.6422287130409802,200
1325,53.18,0.6545588757832794,200
1326,52.48,0.6536636348865347,200
1327,52.9,0.6930430336072283,200
1328,52.38,0.6554844285857183,200
1329,53.02,0.6491814747271891,200
1330,52.06,0.5767680243229203,200
1331,51.52,0.4865111114430279,200
1332,50.74,0.47940299449254153,200
1333,50.96,0.4805225025611628,200
1334,51.28,0.5162167317377322,200
1335,51.9,0.5205599632155292,200
1336,52.62,0.4773786046429167,200
1337,52.0,0.48806681791344003,200
1338,52.86,0.47906693628162833,200
1339,51.9,0.5308560437972749,200
1340,53.08,0.5216127240077979,200
1341,51.68,0.515913494351179,200
1342,52.0,0.5362589811353969,200
1343,52.46,0.5098041700689366,200
1344,50.76,0.4893122954748294,200
1345,51.88,0.4952162142234639,200
1346,51.62,0.4943311449114821,200
1347,52.1,0.5127601018371682,200
1348,51.1,0.4935401228410064,200
1349,51.4,0.5466359108693929,200
1350,50.96,0.5302403637424468,200
1351,51.0,0.5754121384208928,200
1352,52.62,0.553380878054157,200
1353,52.82,0.49434500984744545,200
1354,52.62,0.490671260441339,200
1355,52.26,0.5077332697000212,200
1356,52.82,0.5424604224121302,200
1357,53.48,0.50176790776386,200
1358,53.78,0.5658117348276862,200
1359,52.84,0.5631663103656478,200
1360,53.58,0.5561410016343575,200
1361,53.06,0.5291330656628143,200
1362,52.12,0.5323007196723429,200
1363,52.14,0.5525119601296097,200
1364,53.3,0.5393117213233881,200
